timestamp,kpi_type,value,is_anomaly,service_id,rolling_mean_12,rolling_std_12,rolling_max_24,rolling_min_24
2025-12-31 06:45:35.410122,error_rate,0.1998643657158497,0,SVC_ERR,0.30196665186219823,0.10834651715206091,8.195460050539815,0.10945836395310007
2025-12-31 06:45:35.420485,cpu_usage,43.07043689817919,0,SVC_CPU,45.73552152780227,2.9974405535805833,76.54877935158477,41.630610416781366
2025-12-31 06:45:35.430587,memory_usage,49.95913285943828,0,SVC_MEM,54.12535610064433,3.113989450985177,60.93120003403514,49.95913285943828
2025-12-31 06:50:35.372344,latency,50.574460604866346,0,SVC_LAT,88.69256841518605,108.74033020659907,681.1132387351926,0.0
2025-12-31 06:50:35.388778,throughput,1381.7538559234235,0,SVC_THR,1532.0717653919648,170.10482125970756,2021.947676534631,1124.7620849638167
2025-12-31 06:50:35.410122,error_rate,0.16762576580787175,0,SVC_ERR,0.28513370174113123,0.11249194204011338,8.195460050539815,0.10945836395310007
2025-12-31 06:50:35.420485,cpu_usage,55.628384912327945,0,SVC_CPU,46.73974061829656,4.044552677107975,76.54877935158477,41.630610416781366
2025-12-31 06:50:35.430587,memory_usage,58.56466779732549,0,SVC_MEM,54.730592599437166,3.2193405071708767,60.93120003403514,49.95913285943828
2025-12-31 06:55:35.372344,latency,43.278047138014095,0,SVC_LAT,56.692863125404635,21.754888777675994,681.1132387351926,0.0
2025-12-31 06:55:35.388778,throughput,1294.2696895573997,0,SVC_THR,1519.126601402647,182.41595399506951,2021.947676534631,1124.7620849638167
2025-12-31 06:55:35.410122,error_rate,0.3827269697392264,0,SVC_ERR,0.2890698240378882,0.11520780711281946,8.058333583586908,0.10945836395310007
2025-12-31 06:55:35.420485,cpu_usage,46.67923492688441,0,SVC_CPU,46.68453201654537,4.040107491520857,76.54877935158477,41.630610416781366
2025-12-31 06:55:35.430587,memory_usage,52.71276380706681,0,SVC_MEM,54.48505997454057,3.254251141467713,60.93120003403514,49.95913285943828
2025-12-31 07:00:35.372344,latency,53.365278188685515,0,SVC_LAT,55.84214286722531,21.66074413986052,681.1132387351926,0.0
2025-12-31 07:00:35.388778,throughput,950.745367088805,0,SVC_THR,1463.9936997190337,241.94743902162122,2021.947676534631,950.745367088805
2025-12-31 07:00:35.410122,error_rate,0.14666271976582657,0,SVC_ERR,0.27444664292025955,0.12158845102091809,8.058333583586908,0.10945836395310007
2025-12-31 07:00:35.420485,cpu_usage,37.50845094470696,0,SVC_CPU,45.618487975062415,4.6420168720575266,76.54877935158477,37.50845094470696
2025-12-31 07:00:35.430587,memory_usage,45.82619499359515,0,SVC_MEM,53.92179887538168,4.090470749744125,60.93120003403514,45.82619499359515
2025-12-31 07:05:35.372344,latency,65.8183944095874,0,SVC_LAT,53.608172494959035,18.702574711719894,681.1132387351926,0.0
2025-12-31 07:05:35.388778,throughput,836.597945850337,1,SVC_THR,1365.2145554953424,235.32359837344535,2021.947676534631,836.597945850337
2025-12-31 07:05:35.410122,error_rate,7.947040622495882,1,SVC_ERR,0.9275784977988247,2.2132888705719966,7.9950478327302505,0.10945836395310007
2025-12-31 07:05:35.420485,cpu_usage,44.66610392516964,0,SVC_CPU,45.34841819513292,4.590764361416615,55.628384912327945,37.50845094470696
2025-12-31 07:05:35.430587,memory_usage,50.85645409556815,0,SVC_MEM,53.22960423847096,3.816593113177532,60.93120003403514,45.82619499359515
2025-12-31 07:10:35.372344,latency,58.83966725208012,0,SVC_LAT,52.603033564438824,17.99959783937724,681.1132387351926,0.0
2025-12-31 07:10:35.388778,throughput,1413.5837423405665,0,SVC_THR,1357.9465940504394,232.0798524620585,2021.947676534631,836.597945850337
2025-12-31 07:10:35.410122,error_rate,7.818482182570796,1,SVC_ERR,1.5445450820281572,2.962478197440775,7.950265877273536,0.10945836395310007
2025-12-31 07:10:35.420485,cpu_usage,45.97499080332542,0,SVC_CPU,45.25430811488959,4.562987878337491,55.628384912327945,37.50845094470696
2025-12-31 07:10:35.430587,memory_usage,57.87820374339419,0,SVC_MEM,53.146188475806305,3.690754295885544,60.93120003403514,45.82619499359515
2025-12-31 07:15:35.372344,latency,43.70627442750474,0,SVC_LAT,51.636037572326764,18.151992632021546,427.2745106153911,0.0
2025-12-31 07:15:35.388778,throughput,1050.6826475280745,0,SVC_THR,1318.093444824268,240.943492527117,2021.947676534631,836.597945850337
2025-12-31 07:15:35.410122,error_rate,8.051625075411916,1,SVC_ERR,2.189243938336634,3.469114433685748,8.051625075411916,0.10945836395310007
2025-12-31 07:15:35.420485,cpu_usage,37.84312730576573,0,SVC_CPU,44.93868452230495,4.950926810464166,55.628384912327945,37.50845094470696
2025-12-31 07:15:35.430587,memory_usage,16.137716154185,1,SVC_MEM,50.30727693503508,11.338188557645442,59.162789738496656,16.137716154185
2025-12-31 07:20:35.372344,latency,57.38126759960075,0,SVC_LAT,52.048875857386605,18.227800179907234,427.2745106153911,0.0
2025-12-31 07:20:35.388778,throughput,1271.9904145202372,0,SVC_THR,1300.3475854604599,235.31408799149182,2021.947676534631,836.597945850337
2025-12-31 07:20:35.410122,error_rate,7.962572507358134,1,SVC_ERR,2.821898873799501,3.785180988861434,8.051625075411916,0.10945836395310007
2025-12-31 07:20:35.420485,cpu_usage,40.189882192754325,0,SVC_CPU,44.57737847882094,5.138467951289339,55.628384912327945,37.50845094470696
2025-12-31 07:20:35.430587,memory_usage,58.1927161126289,0,SVC_MEM,50.42547480004928,11.4188412585272,59.162789738496656,16.137716154185
2025-12-31 07:25:35.372344,latency,59.009536720653955,0,SVC_LAT,56.96633725077444,7.999817590847404,427.2745106153911,0.0
2025-12-31 07:25:35.388778,throughput,937.0263724185825,0,SVC_THR,1250.8308942694298,244.64710043968665,2021.947676534631,836.597945850337
2025-12-31 07:25:35.410122,error_rate,8.060708767783142,1,SVC_ERR,3.461264946058644,3.97973139373132,8.060708767783142,0.10945836395310007
2025-12-31 07:25:35.420485,cpu_usage,35.59043242406465,0,SVC_CPU,43.70746602855129,5.720920899837691,55.628384912327945,35.59043242406465
2025-12-31 07:25:35.430587,memory_usage,51.597913228850885,0,SVC_MEM,50.36994084638533,11.410702878706347,59.162789738496656,16.137716154185
2025-12-31 07:30:35.372344,latency,45.846036286156185,0,SVC_LAT,55.83157777538806,8.559645103286439,427.2745106153911,0.0
2025-12-31 07:30:35.388778,throughput,1088.5441160941596,0,SVC_THR,1211.4144448023685,227.5414598097535,2021.947676534631,836.597945850337
2025-12-31 07:30:35.410122,error_rate,8.039647289951745,1,SVC_ERR,4.094439412750558,4.059253083783826,8.060708767783142,0.10945836395310007
2025-12-31 07:30:35.420485,cpu_usage,42.873695501126036,0,SVC_CPU,43.58386850630515,5.721637023097143,55.628384912327945,35.59043242406465
2025-12-31 07:30:35.430587,memory_usage,51.12064659121136,0,SVC_MEM,50.216766237622004,11.385100553542292,59.162789738496656,16.137716154185
2025-12-31 07:35:35.372344,latency,55.77167710348292,0,SVC_LAT,54.800402468488564,7.636913282750569,427.2745106153911,0.0
2025-12-31 07:35:35.388778,throughput,872.9793335359467,0,SVC_THR,1159.856173934569,228.35728556233485,2021.947676534631,836.597945850337
2025-12-31 07:35:35.410122,error_rate,7.802701889312052,1,SVC_ERR,4.730814609783997,3.9853521900050657,8.060708767783142,0.10945836395310007
2025-12-31 07:35:35.420485,cpu_usage,33.162204541328094,0,SVC_CPU,42.12147543271738,5.971610921279164,55.628384912327945,33.162204541328094
2025-12-31 07:35:35.430587,memory_usage,47.89677183601376,0,SVC_MEM,49.66694414805474,11.318850750052984,59.162789738496656,16.137716154185
2025-12-31 07:40:35.372344,latency,54.38811055889566,0,SVC_LAT,53.910685912465404,6.920731267656123,427.2745106153911,0.0
2025-12-31 07:40:35.388778,throughput,1142.0039658493408,0,SVC_THR,1132.5934637743446,206.56288969124643,2021.947676534631,836.597945850337
2025-12-31 07:40:35.410122,error_rate,7.982768168202365,1,SVC_ERR,5.380202193676234,3.809201427667861,8.060708767783142,0.10945836395310007
2025-12-31 07:40:35.420485,cpu_usage,37.20030333710416,0,SVC_CPU,41.698937309394715,6.137179497480923,55.628384912327945,33.162204541328094
2025-12-31 07:40:35.430587,memory_usage,52.8100635580921,0,SVC_MEM,49.46277039811417,11.230539638701972,59.162789738496656,16.137716154185
2025-12-31 07:45:35.372344,latency,41.96990355755385,0,SVC_LAT,52.49572115392346,7.50774788646712,427.2745106153911,0.0
2025-12-31 07:45:35.388778,throughput,819.7132162083917,0,SVC_THR,1088.3242222429387,212.35697968531676,2021.947676534631,819.7132162083917
2025-12-31 07:45:35.410122,error_rate,7.852765480052487,1,SVC_ERR,6.017943953204287,3.4903407655101626,8.060708767783142,0.10945836395310007
2025-12-31 07:45:35.420485,cpu_usage,34.10436131711687,0,SVC_CPU,40.951764344306184,6.490637019658936,55.628384912327945,33.162204541328094
2025-12-31 07:45:35.430587,memory_usage,49.89716861002662,0,SVC_MEM,49.45760671066319,11.230304911632073,59.162789738496656,16.137716154185
2025-12-31 07:50:35.372344,latency,56.59324256418741,0,SVC_LAT,52.99728631720021,7.568527476862928,427.2745106153911,0.0
2025-12-31 07:50:35.388778,throughput,1198.2993372907563,0,SVC_THR,1073.0363456902166,195.22464938577664,2021.947676534631,819.7132162083917
2025-12-31 07:50:35.410122,error_rate,7.973644548174743,1,SVC_ERR,6.668445518401526,2.9928396327462012,8.060708767783142,0.10945836395310007
2025-12-31 07:50:35.420485,cpu_usage,42.54728500725893,0,SVC_CPU,39.86167268555044,4.634798761199678,55.628384912327945,33.162204541328094
2025-12-31 07:50:35.430587,memory_usage,50.74379989516807,0,SVC_MEM,48.80586771881675,10.875058199218374,59.162789738496656,16.137716154185
2025-12-31 07:55:35.372344,latency,58.26133878892706,0,SVC_LAT,54.2458939547763,7.036573776670694,92.62603887678273,0.0
2025-12-31 07:55:35.388778,throughput,1242.5839571923548,0,SVC_THR,1068.7292013264625,190.4107720459247,2021.947676534631,819.7132162083917
2025-12-31 07:55:35.410122,error_rate,7.8987525198000705,1,SVC_ERR,7.294780980906597,2.2527523377233116,8.060708767783142,0.10945836395310007
2025-12-31 07:55:35.420485,cpu_usage,39.10248363755979,0,SVC_CPU,39.230276744773384,4.107733706213273,55.628384912327945,33.162204541328094
2025-12-31 07:55:35.430587,memory_usage,50.096570388266485,0,SVC_MEM,48.587851600583384,10.815676766968993,59.162789738496656,16.137716154185
2025-12-31 08:00:35.372344,latency,63.14466489434142,0,SVC_LAT,55.060842846914284,7.477785375883956,92.62603887678273,0.0
2025-12-31 08:00:35.388778,throughput,927.1699785868211,0,SVC_THR,1066.764585617964,191.85491560149478,2021.947676534631,819.7132162083917
2025-12-31 08:00:35.410122,error_rate,8.138685279909165,1,SVC_ERR,7.960782860918542,0.10344158947482268,8.138685279909165,0.10945836395310007
2025-12-31 08:00:35.420485,cpu_usage,42.68027615025414,0,SVC_CPU,39.66126217856898,4.181311980870502,55.628384912327945,33.162204541328094
2025-12-31 08:00:35.430587,memory_usage,53.19152978340763,0,SVC_MEM,49.20162949973443,10.853629175556215,59.162789738496656,16.137716154185
2025-12-31 08:05:35.372344,latency,62.5355278010526,0,SVC_LAT,54.78727062953639,7.098898210594642,70.90133441832269,0.0
2025-12-31 08:05:35.388778,throughput,1112.0791320679552,0,SVC_THR,1089.721351136099,177.7751296918293,1561.541509698895,819.7132162083917
2025-12-31 08:05:35.410122,error_rate,8.219767280722726,1,SVC_ERR,7.983510082437445,0.12734618107300671,8.219767280722726,0.14666271976582657
2025-12-31 08:05:35.420485,cpu_usage,31.42281691354485,0,SVC_CPU,38.55765492760025,4.477471086132458,55.628384912327945,31.42281691354485
2025-12-31 08:05:35.430587,memory_usage,49.98832142961275,0,SVC_MEM,49.12928511090482,10.844485671645433,58.879192895370124,16.137716154185
2025-12-31 08:10:35.372344,latency,37.927015005975676,0,SVC_LAT,53.04454960902768,8.451677060526647,68.14578078627684,0.0
2025-12-31 08:10:35.388778,throughput,892.1554770173813,0,SVC_THR,1046.2689956925,153.48440962073244,1561.541509698895,819.7132162083917
2025-12-31 08:10:35.410122,error_rate,7.927183656731659,1,SVC_ERR,7.992568538617516,0.11806829269177875,8.219767280722726,0.14666271976582657
2025-12-31 08:10:35.420485,cpu_usage,36.60470152161598,0,SVC_CPU,37.7767974874578,3.8376782281311295,55.628384912327945,31.42281691354485
2025-12-31 08:10:35.430587,memory_usage,43.017661143141034,0,SVC_MEM,47.890906560883714,10.600330000846679,58.56466779732549,16.137716154185
2025-12-31 08:15:35.372344,latency,42.05464611018571,0,SVC_LAT,52.90691391591776,8.629160756778322,68.14578078627684,0.0
2025-12-31 08:15:35.388778,throughput,1159.662053227459,0,SVC_THR,1055.3506128341155,156.95422027938017,1561.541509698895,819.7132162083917
2025-12-31 08:15:35.410122,error_rate,7.959932737763244,1,SVC_ERR,7.984927510480127,0.11685972023909758,8.219767280722726,0.14666271976582657
2025-12-31 08:15:35.420485,cpu_usage,44.379078025555586,0,SVC_CPU,38.32146004744029,4.285613746407619,55.628384912327945,31.42281691354485
2025-12-31 08:15:35.430587,memory_usage,47.95044173107462,0,SVC_MEM,50.54196702562452,3.6110681091136625,58.56466779732549,16.137716154185
2025-12-31 08:20:35.372344,latency,56.33555231608994,0,SVC_LAT,52.819770975625204,8.585035409031056,68.14578078627684,0.0
2025-12-31 08:20:35.388778,throughput,909.6843760476418,0,SVC_THR,1025.1584429613993,145.9538978594542,1561.541509698895,819.7132162083917
2025-12-31 08:20:35.410122,error_rate,7.74143949929084,1,SVC_ERR,7.966499759807853,0.13649169733264732,8.219767280722726,0.14666271976582657
2025-12-31 08:20:35.420485,cpu_usage,34.6054818884557,0,SVC_CPU,37.8560933554154,4.366713299973011,55.628384912327945,31.42281691354485
2025-12-31 08:20:35.430587,memory_usage,46.48617937628474,0,SVC_MEM,49.566422297595835,2.8593251499238894,58.56466779732549,16.137716154185
2025-12-31 08:25:35.372344,latency,56.09859548896057,0,SVC_LAT,52.57719253965075,8.43403559910787,68.14578078627684,37.927015005975676
2025-12-31 08:25:35.388778,throughput,1196.2234642029234,0,SVC_THR,1046.7582006100943,150.823596108005,1561.541509698895,819.7132162083917
2025-12-31 08:25:35.410122,error_rate,7.782774786551504,1,SVC_ERR,7.943338594705217,0.1425010595289592,8.219767280722726,0.14666271976582657
2025-12-31 08:25:35.420485,cpu_usage,45.40129590204523,0,SVC_CPU,38.67366531191378,4.8008125320896875,55.628384912327945,31.42281691354485
2025-12-31 08:25:35.430587,memory_usage,54.84643220729576,0,SVC_MEM,49.83713221246625,3.202346957375139,58.56466779732549,16.137716154185
2025-12-31 08:30:35.372344,latency,55.910089212450075,0,SVC_LAT,53.41586361684191,8.201007848103464,68.14578078627684,37.927015005975676
2025-12-31 08:30:35.388778,throughput,668.0661299085862,0,SVC_THR,1011.7183684279631,185.16662574301492,1491.6785839495417,668.0661299085862
2025-12-31 08:30:35.410122,error_rate,7.984617303381344,1,SVC_ERR,7.938752762491017,0.13998320690203392,8.219767280722726,0.14666271976582657
2025-12-31 08:30:35.420485,cpu_usage,39.46671087881268,1,SVC_CPU,38.389749926721,4.627459375397108,55.628384912327945,31.42281691354485
2025-12-31 08:30:35.430587,memory_usage,52.15272283564087,0,SVC_MEM,49.923138566168696,3.253404818573226,58.56466779732549,16.137716154185
2025-12-31 08:35:35.372344,latency,89.10923938315918,0,SVC_LAT,56.19399380681494,13.196669535611866,89.10923938315918,37.927015005975676
2025-12-31 08:35:35.388778,throughput,822.281796044501,0,SVC_THR,1007.4935736370094,189.15529469938187,1469.156487772031,668.0661299085862
2025-12-31 08:35:35.410122,error_rate,7.941694462389325,1,SVC_ERR,7.950335476914123,0.13329297280290672,8.219767280722726,0.14666271976582657
2025-12-31 08:35:35.420485,cpu_usage,38.86236010647779,1,SVC_CPU,38.864762890483476,4.324724529505954,55.628384912327945,31.42281691354485
2025-12-31 08:35:35.430587,memory_usage,50.46925850247821,0,SVC_MEM,50.13751245504074,3.191917106147175,58.56466779732549,16.137716154185
2025-12-31 08:40:35.372344,latency,56.136662038241155,0,SVC_LAT,56.33970643009371,13.184564810817742,89.10923938315918,37.927015005975676
2025-12-31 08:40:35.388778,throughput,795.3470129950703,0,SVC_THR,978.6054942324869,193.17346059007951,1413.5837423405665,668.0661299085862
2025-12-31 08:40:35.410122,error_rate,7.986134943058557,1,SVC_ERR,7.950616041485472,0.13337096600333306,8.219767280722726,0.14666271976582657
2025-12-31 08:40:35.420485,cpu_usage,42.006341352618286,1,SVC_CPU,39.26526605844298,4.37877028187328,55.628384912327945,31.42281691354485
2025-12-31 08:40:35.430587,memory_usage,49.70903775603912,0,SVC_MEM,49.87909363820299,3.0794241003529215,58.56466779732549,16.137716154185
2025-12-31 08:45:35.372344,latency,61.652839490690006,0,SVC_LAT,57.979951091188404,12.437529568725521,89.10923938315918,37.927015005975676
2025-12-31 08:45:35.388778,throughput,1052.5580752363603,0,SVC_THR,998.0092324848175,187.3693513705639,1413.5837423405665,668.0661299085862
2025-12-31 08:45:35.410122,error_rate,0.12198043452885632,0,SVC_ERR,7.306383954358503,2.2662184543144246,8.219767280722726,0.12198043452885632
2025-12-31 08:45:35.420485,cpu_usage,49.77569900660208,1,SVC_CPU,40.571210865900085,4.9934346161444,55.628384912327945,31.42281691354485
2025-12-31 08:45:35.430587,memory_usage,46.0253433525304,0,SVC_MEM,49.556441533411636,3.2740466020893138,58.56466779732549,16.137716154185
2025-12-31 08:50:35.372344,latency,59.73028273034474,0,SVC_LAT,58.24137110503485,12.438701242955899,89.10923938315918,37.927015005975676
2025-12-31 08:50:35.388778,throughput,1118.6285437048264,0,SVC_THR,991.36999968599,180.92789909328667,1413.5837423405665,668.0661299085862
2025-12-31 08:50:35.410122,error_rate,0.23140798836831236,0,SVC_ERR,6.661197574374634,3.0317722022501865,8.219767280722726,0.12198043452885632
2025-12-31 08:50:35.420485,cpu_usage,62.51771798650074,1,SVC_CPU,42.235413614170234,8.083584591104891,62.51771798650074,31.42281691354485
2025-12-31 08:50:35.430587,memory_usage,49.57284445174848,0,SVC_MEM,49.458861913126675,3.2528222776276223,58.1927161126289,16.137716154185
2025-12-31 08:55:35.372344,latency,56.620966351127805,0,SVC_LAT,58.1046734018849,12.447472370069814,89.10923938315918,37.927015005975676
2025-12-31 08:55:35.388778,throughput,1060.4096268793305,0,SVC_THR,976.1888054932382,164.86257229059444,1413.5837423405665,668.0661299085862
2025-12-31 08:55:35.410122,error_rate,0.0,0,SVC_ERR,6.002968197724628,3.5515539426642433,8.219767280722726,0.0
2025-12-31 08:55:35.420485,cpu_usage,67.97945969659105,1,SVC_CPU,44.64182828575618,10.880501399931441,67.97945969659105,31.42281691354485
2025-12-31 08:55:35.430587,memory_usage,53.09274323709466,0,SVC_MEM,49.70854298386235,3.417065649734491,58.1927161126289,16.137716154185
2025-12-31 09:00:35.372344,latency,46.89489647450365,0,SVC_LAT,56.75052603356509,12.730022694460425,89.10923938315918,37.927015005975676
2025-12-31 09:00:35.388778,throughput,900.1082511581437,0,SVC_THR,973.9336615408482,165.77660829361696,1413.5837423405665,668.0661299085862
2025-12-31 09:00:35.410122,error_rate,0.13936367456053492,0,SVC_ERR,5.336358063945575,3.8522370264520056,8.219767280722726,0.0
2025-12-31 09:00:35.420485,cpu_usage,50.56799093583497,1,SVC_CPU,45.299137851221246,10.988942642698472,67.97945969659105,31.42281691354485
2025-12-31 09:00:35.430587,memory_usage,52.67946953850226,0,SVC_MEM,49.66587129678691,3.3725236204209956,58.1927161126289,16.137716154185
2025-12-31 09:05:35.372344,latency,57.60159085093722,0,SVC_LAT,56.33936462105547,12.605257478904097,89.10923938315918,37.927015005975676
2025-12-31 09:05:35.388778,throughput,441.4585326517979,0,SVC_THR,918.0486115895019,219.35207245475848,1413.5837423405665,441.4585326517979
2025-12-31 09:05:35.410122,error_rate,0.24672748870075883,0,SVC_ERR,4.671938081277078,3.9946540970775914,8.219767280722726,0.0
2025-12-31 09:05:35.420485,cpu_usage,63.46877068250593,1,SVC_CPU,47.96963399863466,11.201989039402346,67.97945969659105,31.42281691354485
2025-12-31 09:05:35.430587,memory_usage,51.50281566094898,0,SVC_MEM,49.79207914939826,3.4137731819712998,58.1927161126289,16.137716154185
2025-12-31 09:10:35.372344,latency,42.27174785462428,0,SVC_LAT,56.701425691776194,12.079764603803014,89.10923938315918,37.927015005975676
2025-12-31 09:10:35.388778,throughput,517.8898015644406,1,SVC_THR,886.8598053017568,248.0931584126901,1271.9904145202372,441.4585326517979
2025-12-31 09:10:35.410122,error_rate,8.111096260899243,1,SVC_ERR,4.687264131624377,4.0086071201671345,8.219767280722726,0.0
2025-12-31 09:10:35.420485,cpu_usage,71.30664611304533,1,SVC_CPU,50.86146271458711,12.414919569833813,71.30664611304533,31.42281691354485
2025-12-31 09:10:35.430587,memory_usage,46.041711987999065,0,SVC_MEM,50.044083386469765,2.948077364428092,58.1927161126289,16.137716154185
2025-12-31 09:15:35.372344,latency,47.64371257860446,0,SVC_LAT,57.16718123081109,11.56027177165336,89.10923938315918,37.927015005975676
2025-12-31 09:15:35.388778,throughput,668.2351053165237,1,SVC_THR,845.9075596425122,239.374758227065,1271.9904145202372,441.4585326517979
2025-12-31 09:15:35.410122,error_rate,7.92981326550176,1,SVC_ERR,4.6847541756025874,4.006380490302623,8.219767280722726,0.0
2025-12-31 09:15:35.420485,cpu_usage,59.62246412677584,1,SVC_CPU,52.131744889688804,12.471068117902771,71.30664611304533,31.42281691354485
2025-12-31 09:15:35.430587,memory_usage,48.02201655513637,0,SVC_MEM,50.05004795514157,2.943525307416352,58.1927161126289,43.017661143141034
2025-12-31 09:20:35.372344,latency,45.19395344261608,0,SVC_LAT,56.2387146580216,12.069347699004423,89.10923938315918,37.927015005975676
2025-12-31 09:20:35.388778,throughput,1048.1546737758615,1,SVC_THR,857.4467511198637,245.97516526969764,1242.5839571923548,441.4585326517979
2025-12-31 09:20:35.410122,error_rate,8.000707819409744,1,SVC_ERR,4.706359868945829,4.025018946221485,8.219767280722726,0.0
2025-12-31 09:20:35.420485,cpu_usage,36.89096101186484,0,SVC_CPU,52.32220148330623,12.193438078321991,71.30664611304533,31.42281691354485
2025-12-31 09:20:35.430587,memory_usage,51.34384694116658,0,SVC_MEM,50.4548535855484,2.7355255266646474,54.84643220729576,43.017661143141034
2025-12-31 09:25:35.372344,latency,50.92579523193305,0,SVC_LAT,55.80764796993597,12.166789186685588,89.10923938315918,37.927015005975676
2025-12-31 09:25:35.388778,throughput,429.5524519935889,1,SVC_THR,793.5575001024193,249.5238072763571,1242.5839571923548,429.5524519935889
2025-12-31 09:25:35.410122,error_rate,7.875145223556289,1,SVC_ERR,4.714057405362894,4.03152028109164,8.219767280722726,0.0
2025-12-31 09:25:35.420485,cpu_usage,41.48542807095754,0,SVC_CPU,51.99587916404892,12.445291708191974,71.30664611304533,31.42281691354485
2025-12-31 09:25:35.430587,memory_usage,46.7963412988431,0,SVC_MEM,49.78401267651068,2.540803703116865,54.84643220729576,43.017661143141034
2025-12-31 09:30:35.372344,latency,73.3368507621478,0,SVC_LAT,57.25987809907745,13.178126292501199,89.10923938315918,37.927015005975676
2025-12-31 09:30:35.388778,throughput,384.6968442426195,1,SVC_THR,769.9433929635887,274.6255092468463,1242.5839571923548,384.6968442426195
2025-12-31 09:30:35.410122,error_rate,7.986939734089811,1,SVC_ERR,4.7142509412552664,4.031691611888332,8.219767280722726,0.0
2025-12-31 09:30:35.420485,cpu_usage,40.26146473605268,0,SVC_CPU,52.06210865215226,12.3744675941633,71.30664611304533,31.42281691354485
2025-12-31 09:30:35.430587,memory_usage,52.42339507015256,0,SVC_MEM,49.80656869605332,2.5648314555503346,54.84643220729576,43.017661143141034
2025-12-31 09:35:35.372344,latency,31.624531162966537,0,SVC_LAT,52.469485747394735,10.777535686140334,89.10923938315918,31.624531162966537
2025-12-31 09:35:35.388778,throughput,586.0876224259196,1,SVC_THR,750.2605451620402,278.9632650257314,1242.5839571923548,384.6968442426195
2025-12-31 09:35:35.410122,error_rate,7.893831450710456,1,SVC_ERR,4.710262356948694,4.028230599784228,8.219767280722726,0.0
2025-12-31 09:35:35.420485,cpu_usage,61.88354733191907,1,SVC_CPU,53.98054092093903,11.918147500427063,71.30664611304533,31.42281691354485
2025-12-31 09:35:35.430587,memory_usage,46.28592530620103,0,SVC_MEM,49.45795759636355,2.7445711713760517,54.84643220729576,43.017661143141034
2025-12-31 09:40:35.372344,latency,57.29035883505461,0,SVC_LAT,52.56562714712919,10.81829152820089,89.10923938315918,31.624531162966537
2025-12-31 09:40:35.388778,throughput,476.02793122101775,1,SVC_THR,723.6506216808692,289.30939968501866,1242.5839571923548,384.6968442426195
2025-12-31 09:40:35.410122,error_rate,8.139476145799478,1,SVC_ERR,4.723040790510438,4.039793716203664,8.219767280722726,0.0
2025-12-31 09:40:35.420485,cpu_usage,43.867224475958345,0,SVC_CPU,54.1356145145507,11.759227628634346,71.30664611304533,31.42281691354485
2025-12-31 09:40:35.430587,memory_usage,46.99943233982707,0,SVC_MEM,49.23215714501256,2.832102577859701,54.84643220729576,43.017661143141034
2025-12-31 09:45:35.372344,latency,34.45476576471545,0,SVC_LAT,50.29912100329798,11.564723076181137,89.10923938315918,31.624531162966537
2025-12-31 09:45:35.388778,throughput,788.501003130048,1,SVC_THR,701.6458656720098,271.5132951261402,1242.5839571923548,384.6968442426195
2025-12-31 09:45:35.410122,error_rate,7.912044230313891,1,SVC_ERR,5.372212773492524,3.8548925387933486,8.219767280722726,0.0
2025-12-31 09:45:35.420485,cpu_usage,42.3473903762817,0,SVC_CPU,53.516588795357336,12.196977381331195,71.30664611304533,31.42281691354485
2025-12-31 09:45:35.430587,memory_usage,46.36551335161469,0,SVC_MEM,49.26050464493624,2.7985906208834477,54.84643220729576,43.017661143141034
2025-12-31 09:50:35.372344,latency,46.04029369149526,0,SVC_LAT,49.15828858339385,11.219884269953766,89.10923938315918,31.624531162966537
2025-12-31 09:50:35.388778,throughput,378.89610493888415,1,SVC_THR,640.001495774848,251.4696218643258,1242.5839571923548,378.89610493888415
2025-12-31 09:50:35.410122,error_rate,7.929012310844593,1,SVC_ERR,6.013679800365547,3.55008005055398,8.219767280722726,0.0
2025-12-31 09:50:35.420485,cpu_usage,73.65149810190962,1,SVC_CPU,54.44440380497474,13.316063393887474,73.65149810190962,31.42281691354485
2025-12-31 09:50:35.430587,memory_usage,48.893089341187334,0,SVC_MEM,49.20385838572281,2.798573278761548,54.84643220729576,43.017661143141034
2025-12-31 09:55:35.372344,latency,61.85024194951214,0,SVC_LAT,49.594061549925875,11.630130059403637,89.10923938315918,31.624531162966537
2025-12-31 09:55:35.388778,throughput,8.958580621189185,1,SVC_THR,552.3805752533362,273.8529355556443,1196.2234642029234,8.958580621189185
2025-12-31 09:55:35.410122,error_rate,8.024619390940456,1,SVC_ERR,6.6823980829439185,3.0323569533362993,8.219767280722726,0.0
2025-12-31 09:55:35.420485,cpu_usage,42.9548453022872,0,SVC_CPU,52.359019272116086,12.958392367353694,73.65149810190962,31.42281691354485
2025-12-31 09:55:35.430587,memory_usage,45.85424643874089,0,SVC_MEM,48.60065031919333,2.6608660844373793,54.84643220729576,43.017661143141034
2025-12-31 10:00:35.372344,latency,51.82799983495796,0,SVC_LAT,50.005153496630406,11.61322211289706,89.10923938315918,31.624531162966537
2025-12-31 10:00:35.388778,throughput,242.94928584045806,1,SVC_THR,497.61732814352905,263.5069019117348,1196.2234642029234,8.958580621189185
2025-12-31 10:00:35.410122,error_rate,7.998795246605216,1,SVC_ERR,7.337350713947642,2.234463988070421,8.219767280722726,0.0
2025-12-31 10:00:35.420485,cpu_usage,42.99323528495728,0,SVC_CPU,51.727789634542944,13.235104756729848,73.65149810190962,31.42281691354485
